trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2613896,17:59:00,17:59:00,4,2,0,1
2613896,18:16:00,18:16:00,71,3,0,0
2613896,18:19:00,18:19:00,72,4,0,0
2613896,18:23:00,18:23:00,74,5,0,0
2613896,18:30:00,18:30:00,76,6,0,0
2613899,18:05:00,18:05:00,1,1,0,0
2613899,18:15:00,18:15:00,4,2,0,0
2613899,18:18:00,18:18:00,54,3,0,0
2613899,18:21:00,18:21:00,55,4,0,0
2613899,18:24:00,18:24:00,56,5,0,0
2613899,18:26:00,18:26:00,57,6,0,0
2613899,18:28:00,18:28:00,58,7,0,0
2613899,18:31:00,18:31:00,59,8,0,0
2613899,18:33:00,18:33:00,61,9,0,0
2613899,18:36:00,18:36:00,62,10,0,0
2613899,18:38:00,18:38:00,64,11,0,0
2613899,18:40:00,18:40:00,65,12,0,0
2613899,18:42:00,18:42:00,66,13,0,0
2613899,18:46:00,18:46:00,68,14,0,0
2613899,18:49:00,18:49:00,71,15,0,0
2613899,18:52:00,18:52:00,72,16,0,0
2613899,18:56:00,18:56:00,74,17,0,0
2613899,19:02:00,19:02:00,76,18,0,0
2613902,18:16:00,18:16:00,1,1,0,0
2613902,18:26:00,18:26:00,4,2,0,1
2613902,18:43:00,18:43:00,71,3,0,0
2613902,18:46:00,18:46:00,72,4,0,0
2613902,18:50:00,18:50:00,74,5,0,0
2613902,18:57:00,18:57:00,76,6,0,0
2613911,18:36:00,18:36:00,1,1,0,0
2613911,19:03:00,19:03:00,71,2,0,0
2613911,19:06:00,19:06:00,72,3,0,0
2613911,19:10:00,19:10:00,74,4,0,0
2613911,19:17:00,19:17:00,76,5,0,0
2613914,18:38:00,18:38:00,1,1,0,0
2613914,18:48:00,18:48:00,4,2,0,1
2613914,19:00:00,19:00:00,62,3,0,0
2613914,19:02:00,19:02:00,64,4,0,0
2613914,19:05:00,19:05:00,65,5,0,0
2613914,19:07:00,19:07:00,66,6,0,0
2613914,19:10:00,19:10:00,68,7,0,0
2613914,19:13:00,19:13:00,71,8,0,0
2613914,19:16:00,19:16:00,72,9,0,0
2613914,19:19:00,19:19:00,74,10,0,0
2613914,19:27:00,19:27:00,76,11,0,0
2613917,19:04:00,19:04:00,1,1,0,0
2613917,19:31:00,19:31:00,71,2,0,0
2613917,19:34:00,19:34:00,72,3,0,0
2613917,19:38:00,19:38:00,74,4,0,0
2613917,19:45:00,19:45:00,76,5,0,0
2613921,19:07:00,19:07:00,1,1,0,0
2613921,19:17:00,19:17:00,4,2,0,1
2613921,19:29:00,19:29:00,62,3,0,0
2613921,19:31:00,19:31:00,64,4,0,0
2613921,19:34:00,19:34:00,65,5,0,0
2613921,19:36:00,19:36:00,66,6,0,0
2613921,19:39:00,19:39:00,68,7,0,0
2613921,19:42:00,19:42:00,71,8,0,0
2613921,19:45:00,19:45:00,72,9,0,0
2613921,19:48:00,19:48:00,74,10,0,0
2613921,19:55:00,19:55:00,76,11,0,0
2613928,19:27:00,19:27:00,1,1,0,0
2613928,19:52:00,19:52:00,68,2,0,0
2613928,19:55:00,19:55:00,71,3,0,0
2613928,19:58:00,19:58:00,72,4,0,0
2613928,20:01:00,20:01:00,74,5,0,0
2613928,20:09:00,20:09:00,76,6,0,0
2613930,19:30:00,19:30:00,1,1,0,0
2613930,19:40:00,19:40:00,4,2,0,0
2613930,19:44:00,19:44:00,54,3,0,0
2613930,19:46:00,19:46:00,55,4,0,0
2613930,19:49:00,19:49:00,56,5,0,0
2613930,19:51:00,19:51:00,57,6,0,0
2613930,19:53:00,19:53:00,58,7,0,0
2613930,19:56:00,19:56:00,59,8,0,0
2613930,19:58:00,19:58:00,61,9,0,0
2613930,20:01:00,20:01:00,62,10,0,0
2613930,20:03:00,20:03:00,64,11,0,0
2613930,20:05:00,20:05:00,65,12,0,0
2613930,20:07:00,20:07:00,66,13,0,0
2613930,20:10:00,20:10:00,68,14,0,0
2613930,20:13:00,20:13:00,71,15,0,0
2613930,20:16:00,20:16:00,72,16,0,0
2613930,20:19:00,20:19:00,74,17,0,0
2613930,20:25:00,20:25:00,76,18,0,0
2613932,20:00:00,20:00:00,1,1,0,0
2613932,20:10:00,20:10:00,4,2,0,0
2613932,20:17:00,20:17:00,56,3,0,0
2613932,20:23:00,20:23:00,62,4,0,0
2613932,20:25:00,20:25:00,64,5,0,0
2613932,20:27:00,20:27:00,65,6,0,0
2613932,20:29:00,20:29:00,66,7,0,0
2613932,20:32:00,20:32:00,68,8,0,0
2613932,20:35:00,20:35:00,71,9,0,0
2613932,20:38:00,20:38:00,72,10,0,0
2613932,20:41:00,20:41:00,74,11,0,0
2613932,20:46:00,20:46:00,76,12,0,0
2613934,20:30:00,20:30:00,1,1,0,0
2613934,20:40:00,20:40:00,4,2,0,0
2613934,20:47:00,20:47:00,56,3,0,0
2613934,20:49:00,20:49:00,57,4,0,0
2613934,20:51:00,20:51:00,58,5,0,0
2613934,20:54:00,20:54:00,59,6,0,0
2613934,20:56:00,20:56:00,61,7,0,0
2613934,20:59:00,20:59:00,62,8,0,0
2613934,21:01:00,21:01:00,64,9,0,0
2613934,21:03:00,21:03:00,65,10,0,0
2613934,21:05:00,21:05:00,66,11,0,0
2613934,21:08:00,21:08:00,68,12,0,0
2613934,21:11:00,21:11:00,71,13,0,0
2613934,21:14:00,21:14:00,72,14,0,0
2613934,21:17:00,21:17:00,74,15,0,0
2613934,21:23:00,21:23:00,76,16,0,0
2613936,21:00:00,21:00:00,1,1,0,0
2613936,21:10:00,21:10:00,4,2,0,0
2613936,21:17:00,21:17:00,56,3,0,0
2613936,21:23:00,21:23:00,62,4,0,0
2613936,21:25:00,21:25:00,64,5,0,0
2613936,21:27:00,21:27:00,65,6,0,0
2613936,21:29:00,21:29:00,66,7,0,0
2613936,21:32:00,21:32:00,68,8,0,0
2613936,21:35:00,21:35:00,71,9,0,0
2613936,21:38:00,21:38:00,72,10,0,0
2613936,21:41:00,21:41:00,74,11,0,0
2613936,21:46:00,21:46:00,76,12,0,0
2613943,21:30:00,21:30:00,1,1,0,0
2613943,21:40:00,21:40:00,4,2,0,0
2613943,21:44:00,21:44:00,54,3,0,0
2613943,21:46:00,21:46:00,55,4,0,0
2613943,21:49:00,21:49:00,56,5,0,0
2613943,21:51:00,21:51:00,57,6,0,0
2613943,21:53:00,21:53:00,58,7,0,0
2613943,21:56:00,21:56:00,59,8,0,0
2613943,21:58:00,21:58:00,61,9,0,0
2613943,22:01:00,22:01:00,62,10,0,0
2613943,22:03:00,22:03:00,64,11,0,0
2613943,22:05:00,22:05:00,65,12,0,0
2613943,22:07:00,22:07:00,66,13,0,0
2613943,22:10:00,22:10:00,68,14,0,0
2613943,22:13:00,22:13:00,71,15,0,0
2613943,22:16:00,22:16:00,72,16,0,0
2613943,22:19:00,22:19:00,74,17,0,0
2613943,22:25:00,22:25:00,76,18,0,0
2613944,22:00:00,22:00:00,1,1,0,0
2613944,22:10:00,22:10:00,4,2,0,0
2613944,22:17:00,22:17:00,56,3,0,0
2613944,22:23:00,22:23:00,62,4,0,0
2613944,22:25:00,22:25:00,64,5,0,0
2613944,22:27:00,22:27:00,65,6,0,0
2613944,22:29:00,22:29:00,66,7,0,0
2613944,22:32:00,22:32:00,68,8,0,0
2613944,22:35:00,22:35:00,71,9,0,0
2613944,22:38:00,22:38:00,72,10,0,0
2613944,22:41:00,22:41:00,74,11,0,0
2613944,22:46:00,22:46:00,76,12,0,0
2613946,22:32:00,22:32:00,1,1,0,0
2613946,22:42:00,22:42:00,4,2,0,0
2613946,22:49:00,22:49:00,56,3,0,0
2613946,22:51:00,22:51:00,57,4,0,0
2613946,22:53:00,22:53:00,58,5,0,0
2613946,22:56:00,22:56:00,59,6,0,0
2613946,22:58:00,22:58:00,61,7,0,0
2613946,23:01:00,23:01:00,62,8,0,0
2613946,23:03:00,23:03:00,64,9,0,0
2613946,23:05:00,23:05:00,65,10,0,0
2613946,23:07:00,23:07:00,66,11,0,0
2613946,23:10:00,23:10:00,68,12,0,0
2613946,23:13:00,23:13:00,71,13,0,0
2613946,23:16:00,23:16:00,72,14,0,0
2613946,23:19:00,23:19:00,74,15,0,0
2613946,23:25:00,23:25:00,76,16,0,0
2613948,23:14:00,23:14:00,1,1,0,0
2613948,23:24:00,23:24:00,4,2,0,0
2613948,23:31:00,23:31:00,56,3,0,0
2613948,23:37:00,23:37:00,62,4,0,0
2613948,23:39:00,23:39:00,64,5,0,0
2613948,23:41:00,23:41:00,65,6,0,0
2613948,23:43:00,23:43:00,66,7,0,0
2613948,23:46:00,23:46:00,68,8,0,0
2613948,23:49:00,23:49:00,71,9,0,0
2613948,23:52:00,23:52:00,72,10,0,0
2613948,23:55:00,23:55:00,74,11,0,0
2613948,24:00:00,24:00:00,76,12,0,0
2613950,23:45:00,23:45:00,1,1,0,0
2613950,23:55:00,23:55:00,4,2,0,0
2613950,24:02:00,24:02:00,56,3,0,0
2613950,24:04:00,24:04:00,57,4,0,0
2613950,24:06:00,24:06:00,58,5,0,0
2613950,24:09:00,24:09:00,59,6,0,0
2613950,24:11:00,24:11:00,61,7,0,0
2613950,24:14:00,24:14:00,62,8,0,0
2613950,24:16:00,24:16:00,64,9,0,0
2613950,24:18:00,24:18:00,65,10,0,0
2613950,24:20:00,24:20:00,66,11,0,0
2613950,24:23:00,24:23:00,68,12,0,0
2613950,24:26:00,24:26:00,71,13,0,0
2613950,24:29:00,24:29:00,72,14,0,0
2613950,24:32:00,24:32:00,74,15,0,0
2613950,24:38:00,24:38:00,76,16,0,0
2613953,01:06:00,01:06:00,1,1,0,0
2613953,01:16:00,01:16:00,4,2,0,1
2613953,01:37:00,01:37:00,74,3,0,0
2613953,01:41:00,01:41:00,76,4,0,0
2613953,01:45:00,01:45:00,78,5,0,0
2613953,01:49:00,01:49:00,80,6,0,0
2613953,01:53:00,01:53:00,81,7,0,0
2613953,01:56:00,01:56:00,83,8,0,0
2613953,02:02:00,02:02:00,84,9,0,0
2613953,02:06:00,02:06:00,85,10,0,0
2613953,02:09:00,02:09:00,86,11,0,0
2613953,02:13:00,02:13:00,88,12,0,0
2613953,02:17:00,02:17:00,89,13,0,0
2613953,02:20:00,02:20:00,90,14,0,0
2613953,02:26:00,02:26:00,91,15,0,0
2613953,02:34:00,02:34:00,94,16,0,0
2613955,01:56:00,01:56:00,1,1,0,0
2613955,02:06:00,02:06:00,4,2,0,0
2613955,02:13:00,02:13:00,56,3,0,0
2613955,02:15:00,02:15:00,57,4,0,0
2613955,02:17:00,02:17:00,58,5,0,0
2613955,02:20:00,02:20:00,59,6,0,0
2613955,02:22:00,02:22:00,61,7,0,0
2613955,02:25:00,02:25:00,62,8,0,0
2613955,02:27:00,02:27:00,64,9,0,0
2613955,02:29:00,02:29:00,65,10,0,0
2613955,02:31:00,02:31:00,66,11,0,0
2613955,02:34:00,02:34:00,68,12,0,0
2613955,02:37:00,02:37:00,71,13,0,0
2613955,02:40:00,02:40:00,72,14,0,0
2613955,02:43:00,02:43:00,74,15,0,0
2613955,02:47:00,02:47:00,76,16,0,0
2613955,02:51:00,02:51:00,78,17,0,0
2613955,02:55:00,02:55:00,80,18,0,0
2613955,02:59:00,02:59:00,81,19,0,0
2613955,03:02:00,03:02:00,83,20,0,0
2613955,03:08:00,03:08:00,84,21,0,0
2613955,03:12:00,03:12:00,85,22,0,0
2613955,03:15:00,03:15:00,86,23,0,0
2613955,03:19:00,03:19:00,88,24,0,0
2613955,03:23:00,03:23:00,89,25,0,0
2613955,03:26:00,03:26:00,90,26,0,0
2613955,03:32:00,03:32:00,91,27,0,0
2613955,03:43:00,03:43:00,94,28,0,0
2613957,06:03:00,06:03:00,1,1,0,0
2613957,06:13:00,06:13:00,4,2,0,1
2613957,06:20:00,06:20:00,56,3,0,0
2613957,06:38:00,06:38:00,74,4,0,0
2613957,06:42:00,06:42:00,76,5,0,0
2613957,06:46:00,06:46:00,78,6,0,0
2613957,06:50:00,06:50:00,80,7,0,0
2613957,06:54:00,06:54:00,81,8,0,0
2613957,06:57:00,06:57:00,83,9,0,0
2613957,07:03:00,07:03:00,84,10,0,0
2613957,07:07:00,07:07:00,85,11,0,0
2613957,07:10:00,07:10:00,86,12,0,0
2613957,07:14:00,07:14:00,88,13,0,0
2613957,07:18:00,07:18:00,89,14,0,0
2613957,07:21:00,07:21:00,90,15,0,0
2613957,07:27:00,07:27:00,91,16,0,0
2613957,07:35:00,07:35:00,94,17,0,0
2613959,06:06:00,06:06:00,1,1,0,0
2613959,06:16:00,06:16:00,4,2,0,0
2613959,06:23:00,06:23:00,56,3,0,0
2613959,06:27:00,06:27:00,58,4,0,0
2613959,06:29:00,06:29:00,59,5,0,0
2613959,06:32:00,06:32:00,62,6,0,0
2613959,06:34:00,06:34:00,64,7,0,0
2613959,06:37:00,06:37:00,65,8,0,0
2613959,06:39:00,06:39:00,66,9,0,0
2613959,06:42:00,06:42:00,68,10,0,0
2613959,06:45:00,06:45:00,71,11,0,0
2613959,06:48:00,06:48:00,72,12,0,0
2613959,06:51:00,06:51:00,74,13,0,0
2613959,06:58:00,06:58:00,76,14,0,0
2613961,06:26:00,06:26:00,1,1,0,0
2613961,06:36:00,06:36:00,4,2,0,0
2613961,06:39:00,06:39:00,54,3,0,0
2613961,06:42:00,06:42:00,55,4,0,0
2613961,06:45:00,06:45:00,56,5,0,0
2613961,06:47:00,06:47:00,57,6,0,0
2613961,06:49:00,06:49:00,58,7,0,0
2613961,06:52:00,06:52:00,59,8,0,0
2613961,06:54:00,06:54:00,61,9,0,0
2613961,06:57:00,06:57:00,62,10,0,0
2613961,06:59:00,06:59:00,64,11,0,0
2613961,07:02:00,07:02:00,65,12,0,0
2613961,07:04:00,07:04:00,66,13,0,0
2613961,07:07:00,07:07:00,68,14,0,0
2613961,07:10:00,07:10:00,71,15,0,0
2613961,07:13:00,07:13:00,72,16,0,0
2613961,07:16:00,07:16:00,74,17,0,0
2613961,07:23:00,07:23:00,76,18,0,0
2613963,06:46:00,06:46:00,1,1,0,0
2613963,06:56:00,06:56:00,4,2,0,1
2613963,07:04:00,07:04:00,56,3,0,0
2613963,07:08:00,07:08:00,58,4,0,0
2613963,07:11:00,07:11:00,59,5,0,0
2613963,07:26:00,07:26:00,74,6,0,0
2613963,07:30:00,07:30:00,76,7,0,0
2613963,07:34:00,07:34:00,78,8,0,0
2613963,07:38:00,07:38:00,80,9,0,0
2613963,07:42:00,07:42:00,81,10,0,0
2613963,07:45:00,07:45:00,83,11,0,0
2613963,07:51:00,07:51:00,84,12,0,0
2613963,07:55:00,07:55:00,85,13,0,0
2613963,07:58:00,07:58:00,86,14,0,0
2613963,08:02:00,08:02:00,88,15,0,0
2613963,08:06:00,08:06:00,89,16,0,0
2613963,08:09:00,08:09:00,90,17,0,0
2613963,08:15:00,08:15:00,91,18,0,0
2613963,08:22:00,08:22:00,94,19,0,0
2613965,07:15:00,07:15:00,1,1,0,0
2613965,07:25:00,07:25:00,4,2,0,1
2613965,07:32:00,07:32:00,56,3,0,0
2613965,07:35:00,07:35:00,58,4,0,0
2613965,07:38:00,07:38:00,59,5,0,0
2613965,07:41:00,07:41:00,62,6,0,0
2613965,07:55:00,07:55:00,74,7,0,0
2613965,08:00:00,08:00:00,76,8,0,0
2613965,08:04:00,08:04:00,78,9,0,0
2613965,08:08:00,08:08:00,80,10,0,0
2613965,08:12:00,08:12:00,81,11,0,0
2613965,08:15:00,08:15:00,83,12,0,0
2613965,08:21:00,08:21:00,84,13,0,0
2613965,08:25:00,08:25:00,85,14,0,0
2613965,08:28:00,08:28:00,86,15,0,0
2613965,08:32:00,08:32:00,88,16,0,0
2613965,08:36:00,08:36:00,89,17,0,0
2613965,08:39:00,08:39:00,90,18,0,0
2613965,08:45:00,08:45:00,91,19,0,0
2613965,08:52:00,08:52:00,94,20,0,0
2613967,07:51:00,07:51:00,1,1,0,0
2613967,08:01:00,08:01:00,4,2,0,1
2613967,08:08:00,08:08:00,56,3,0,0
2613967,08:12:00,08:12:00,58,4,0,0
2613967,08:15:00,08:15:00,59,5,0,0
2613967,08:19:00,08:19:00,62,6,0,0
2613967,08:30:00,08:30:00,74,7,0,0
2613967,08:34:00,08:34:00,76,8,0,0
2613967,08:38:00,08:38:00,78,9,0,0
2613967,08:42:00,08:42:00,80,10,0,0
2613967,08:46:00,08:46:00,81,11,0,0
2613967,08:49:00,08:49:00,83,12,0,0
2613967,08:55:00,08:55:00,84,13,0,0
2613967,08:59:00,08:59:00,85,14,0,0
2613967,09:02:00,09:02:00,86,15,0,0
2613967,09:06:00,09:06:00,88,16,0,0
2613967,09:10:00,09:10:00,89,17,0,0
2613967,09:13:00,09:13:00,90,18,0,0
2613967,09:19:00,09:19:00,91,19,0,0
2613967,09:27:00,09:27:00,94,20,0,0
2613969,08:17:00,08:17:00,1,1,0,0
2613969,08:27:00,08:27:00,4,2,0,1
2613969,08:34:00,08:34:00,56,3,0,0
2613969,08:38:00,08:38:00,58,4,0,0
2613969,08:41:00,08:41:00,59,5,0,0
2613969,08:45:00,08:45:00,62,6,0,0
2613969,08:56:00,08:56:00,74,7,0,0
2613969,09:00:00,09:00:00,76,8,0,0
2613969,09:04:00,09:04:00,78,9,0,0
2613969,09:08:00,09:08:00,80,10,0,0
2613969,09:12:00,09:12:00,81,11,0,0
2613969,09:15:00,09:15:00,83,12,0,0
2613969,09:21:00,09:21:00,84,13,0,0
2613969,09:25:00,09:25:00,85,14,0,0
2613969,09:28:00,09:28:00,86,15,0,0
2613969,09:32:00,09:32:00,88,16,0,0
2613969,09:36:00,09:36:00,89,17,0,0
2613969,09:39:00,09:39:00,90,18,0,0
2613969,09:45:00,09:45:00,91,19,0,0
2613969,09:53:00,09:53:00,94,20,0,0
2613971,08:46:00,08:46:00,1,1,0,0
2613971,08:56:00,08:56:00,4,2,0,1
2613971,09:04:00,09:04:00,56,3,0,0
2613971,09:21:00,09:21:00,74,4,0,0
2613971,09:25:00,09:25:00,76,5,0,0
2613971,09:29:00,09:29:00,78,6,0,0
2613971,09:33:00,09:33:00,80,7,0,0
2613971,09:37:00,09:37:00,81,8,0,0
2613971,09:40:00,09:40:00,83,9,0,0
2613971,09:46:00,09:46:00,84,10,0,0
2613971,09:50:00,09:50:00,85,11,0,0
2613971,09:53:00,09:53:00,86,12,0,0
2613971,09:57:00,09:57:00,88,13,0,0
2613971,10:01:00,10:01:00,89,14,0,0
2613971,10:04:00,10:04:00,90,15,0,0
2613971,10:10:00,10:10:00,91,16,0,0
2613971,10:18:00,10:18:00,94,17,0,0
2613973,09:48:00,09:48:00,1,1,0,0
2613973,09:58:00,09:58:00,4,2,0,1
2613973,10:19:00,10:19:00,74,3,0,0
2613973,10:23:00,10:23:00,76,4,0,0
2613973,10:27:00,10:27:00,78,5,0,0
2613973,10:29:00,10:29:00,79,6,0,0
2613973,10:32:00,10:32:00,80,7,0,0
2613973,10:36:00,10:36:00,81,8,0,0
2613973,10:39:00,10:39:00,83,9,0,0
2613973,10:45:00,10:45:00,84,10,0,0
2613973,10:49:00,10:49:00,85,11,0,0
2613973,10:52:00,10:52:00,86,12,0,0
2613973,10:56:00,10:56:00,88,13,0,0
2613973,11:00:00,11:00:00,89,14,0,0
2613973,11:03:00,11:03:00,90,15,0,0
2613973,11:09:00,11:09:00,91,16,0,0
2613973,11:15:00,11:15:00,94,17,0,0
2613975,10:48:00,10:48:00,1,1,0,0
2613975,10:58:00,10:58:00,4,2,0,1
2613975,11:19:00,11:19:00,74,3,0,0
2613975,11:23:00,11:23:00,76,4,0,0
2613975,11:27:00,11:27:00,78,5,0,0
2613975,11:31:00,11:31:00,80,6,0,0
2613975,11:35:00,11:35:00,81,7,0,0
2613975,11:38:00,11:38:00,83,8,0,0
2613975,11:44:00,11:44:00,84,9,0,0
2613975,11:48:00,11:48:00,85,10,0,0
2613975,11:51:00,11:51:00,86,11,0,0
2613975,11:55:00,11:55:00,88,12,0,0
2613975,11:59:00,11:59:00,89,13,0,0
2613975,12:02:00,12:02:00,90,14,0,0
2613975,12:08:00,12:08:00,91,15,0,0
2613975,12:14:00,12:14:00,94,16,0,0
2613979,11:48:00,11:48:00,1,1,0,0
2613979,11:58:00,11:58:00,4,2,0,1
2613979,12:19:00,12:19:00,74,3,0,0
2613979,12:23:00,12:23:00,76,4,0,0
2613979,12:27:00,12:27:00,78,5,0,0
2613979,12:31:00,12:31:00,80,6,0,0
2613979,12:35:00,12:35:00,81,7,0,0
2613979,12:38:00,12:38:00,83,8,0,0
2613979,12:44:00,12:44:00,84,9,0,0
2613979,12:48:00,12:48:00,85,10,0,0
2613979,12:51:00,12:51:00,86,11,0,0
2613979,12:55:00,12:55:00,88,12,0,0
2613979,12:59:00,12:59:00,89,13,0,0
2613979,13:02:00,13:02:00,90,14,0,0
2613979,13:08:00,13:08:00,91,15,0,0
2613979,13:14:00,13:14:00,94,16,0,0
2613982,12:48:00,12:48:00,1,1,0,0
2613982,12:58:00,12:58:00,4,2,0,1
2613982,13:19:00,13:19:00,74,3,0,0
2613982,13:23:00,13:23:00,76,4,0,0
2613982,13:27:00,13:27:00,78,5,0,0
2613982,13:31:00,13:31:00,80,6,0,0
2613982,13:35:00,13:35:00,81,7,0,0
2613982,13:38:00,13:38:00,83,8,0,0
2613982,13:44:00,13:44:00,84,9,0,0
2613982,13:48:00,13:48:00,85,10,0,0
2613982,13:51:00,13:51:00,86,11,0,0
2613982,13:55:00,13:55:00,88,12,0,0
2613982,13:59:00,13:59:00,89,13,0,0
2613982,14:02:00,14:02:00,90,14,0,0
2613982,14:08:00,14:08:00,91,15,0,0
2613982,14:14:00,14:14:00,94,16,0,0
2613985,13:48:00,13:48:00,1,1,0,0
2613985,13:58:00,13:58:00,4,2,0,1
2613985,14:19:00,14:19:00,74,3,0,0
2613985,14:23:00,14:23:00,76,4,0,0
2613985,14:27:00,14:27:00,78,5,0,0
2613985,14:31:00,14:31:00,80,6,0,0
2613985,14:35:00,14:35:00,81,7,0,0
2613985,14:38:00,14:38:00,83,8,0,0
2613985,14:44:00,14:44:00,84,9,0,0
2613985,14:48:00,14:48:00,85,10,0,0
2613985,14:51:00,14:51:00,86,11,0,0
2613985,14:55:00,14:55:00,88,12,0,0
2613985,14:59:00,14:59:00,89,13,0,0
2613985,15:02:00,15:02:00,90,14,0,0
2613985,15:08:00,15:08:00,91,15,0,0
2613985,15:14:00,15:14:00,94,16,0,0
2613988,14:48:00,14:48:00,1,1,0,0
2613988,14:58:00,14:58:00,4,2,0,1
2613988,15:19:00,15:19:00,74,3,0,0
2613988,15:36:00,15:36:00,84,4,0,0
2613988,15:40:00,15:40:00,85,5,0,0
2613988,15:43:00,15:43:00,86,6,0,0
2613988,15:47:00,15:47:00,88,7,0,0
2613988,15:51:00,15:51:00,89,8,0,0
2613988,15:54:00,15:54:00,90,9,0,0
2613988,16:00:00,16:00:00,91,10,0,0
2613988,16:06:00,16:06:00,94,11,0,0
2613989,14:55:00,14:55:00,1,1,0,0
2613989,15:05:00,15:05:00,4,2,0,1
2613989,15:22:00,15:22:00,71,3,0,0
2613989,15:25:00,15:25:00,72,4,0,0
2613989,15:28:00,15:28:00,74,5,0,0
2613989,15:32:00,15:32:00,76,6,0,0
2613989,15:36:00,15:36:00,78,7,0,0
2613989,15:40:00,15:40:00,80,8,0,0
2613989,15:44:00,15:44:00,81,9,0,0
2613989,15:49:00,15:49:00,83,10,0,0
2613989,15:59:00,15:59:00,84,11,0,0
2613991,15:17:00,15:17:00,1,1,0,0
2613991,15:27:00,15:27:00,4,2,0,1
2613991,15:48:00,15:48:00,74,3,0,0
2613991,15:52:00,15:52:00,76,4,0,0
2613991,15:56:00,15:56:00,78,5,0,0
2613991,16:00:00,16:00:00,80,6,0,0
2613991,16:04:00,16:04:00,81,7,0,0
2613991,16:07:00,16:07:00,83,8,0,0
2613991,16:13:00,16:13:00,84,9,0,0
2613991,16:17:00,16:17:00,85,10,0,0
2613991,16:20:00,16:20:00,86,11,0,0
2613991,16:24:00,16:24:00,88,12,0,0
2613991,16:28:00,16:28:00,89,13,0,0
2613991,16:31:00,16:31:00,90,14,0,0
2613991,16:37:00,16:37:00,91,15,0,0
2613991,16:43:00,16:43:00,94,16,0,0
2613994,15:51:00,15:51:00,1,1,0,0
2613994,16:01:00,16:01:00,4,2,0,1
2613994,16:22:00,16:22:00,74,3,0,0
2613994,16:26:00,16:26:00,76,4,0,0
2613994,16:30:00,16:30:00,78,5,0,0
2613994,16:34:00,16:34:00,80,6,0,0
2613994,16:38:00,16:38:00,81,7,0,0
2613994,16:41:00,16:41:00,83,8,0,0
2613994,16:47:00,16:47:00,84,9,0,0
2613994,16:51:00,16:51:00,85,10,0,0
2613994,16:54:00,16:54:00,86,11,0,0
2613994,16:58:00,16:58:00,88,12,0,0
2613994,17:02:00,17:02:00,89,13,0,0
2613994,17:05:00,17:05:00,90,14,0,0
2613994,17:11:00,17:11:00,91,15,0,0
2613994,17:17:00,17:17:00,94,16,0,0
2613996,16:20:00,16:20:00,1,1,0,0
2613996,16:30:00,16:30:00,4,2,0,1
2613996,16:51:00,16:51:00,74,3,0,0
2613996,16:54:00,16:54:00,76,4,0,0
2613996,16:58:00,16:58:00,78,5,0,0
2613996,17:02:00,17:02:00,80,6,0,0
2613996,17:06:00,17:06:00,81,7,0,0
2613996,17:09:00,17:09:00,83,8,0,0
2613996,17:15:00,17:15:00,84,9,0,0
2613996,17:19:00,17:19:00,85,10,0,0
2613996,17:23:00,17:23:00,86,11,0,0
2613996,17:27:00,17:27:00,88,12,0,0
2613996,17:31:00,17:31:00,89,13,0,0
2613996,17:34:00,17:34:00,90,14,0,0
2613996,17:40:00,17:40:00,91,15,0,0
2613996,17:47:00,17:47:00,94,16,0,0
2613998,16:43:00,16:43:00,1,1,0,0
2613998,16:53:00,16:53:00,4,2,0,1
2613998,17:14:00,17:14:00,74,3,0,0
2613998,17:17:00,17:17:00,76,4,0,0
2613998,17:21:00,17:21:00,78,5,0,0
2613998,17:25:00,17:25:00,80,6,0,0
2613998,17:29:00,17:29:00,81,7,0,0
2613998,17:32:00,17:32:00,83,8,0,0
2613998,17:38:00,17:38:00,84,9,0,0
2613998,17:42:00,17:42:00,85,10,0,0
2613998,17:46:00,17:46:00,86,11,0,0
2613998,17:50:00,17:50:00,88,12,0,0
2613998,17:54:00,17:54:00,89,13,0,0
2613998,17:57:00,17:57:00,90,14,0,0
2613998,18:03:00,18:03:00,91,15,0,0
2613998,18:10:00,18:10:00,94,16,0,0
2613999,16:57:00,16:57:00,1,1,0,0
2613999,17:28:00,17:28:00,74,2,0,0
2613999,17:46:00,17:46:00,84,3,0,0
2613999,17:50:00,17:50:00,85,4,0,0
2613999,17:54:00,17:54:00,86,5,0,0
2613999,17:58:00,17:58:00,88,6,0,0
2613999,18:02:00,18:02:00,89,7,0,0
2613999,18:05:00,18:05:00,90,8,0,0
2613999,18:11:00,18:11:00,91,9,0,0
2613999,18:18:00,18:18:00,94,10,0,0
2614001,17:00:00,17:00:00,1,1,0,0
2614001,17:10:00,17:10:00,4,2,0,1
2614001,17:27:00,17:27:00,71,3,0,0
2614001,17:30:00,17:30:00,72,4,0,0
2614001,17:33:00,17:33:00,74,5,0,0
2614001,17:36:00,17:36:00,76,6,0,0
2614001,17:40:00,17:40:00,78,7,0,0
2614001,17:44:00,17:44:00,80,8,0,0
2614001,17:48:00,17:48:00,81,9,0,0
2614001,17:51:00,17:51:00,83,10,0,0
2614001,18:01:00,18:01:00,84,11,0,0
2614002,17:25:00,17:25:00,1,1,0,0
2614002,18:11:00,18:11:00,83,2,0,0
2614002,18:17:00,18:17:00,84,3,0,0
2614002,18:21:00,18:21:00,85,4,0,0
2614002,18:25:00,18:25:00,86,5,0,0
