trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
798,17:06:00,17:06:00,37376,10,0,0
798,17:08:00,17:08:00,37377,11,0,0
798,17:11:00,17:11:00,37378,12,0,0
798,17:13:00,17:13:00,40336,13,1,1
798,17:16:00,17:16:00,38441,14,0,0
798,17:18:00,17:18:00,38442,15,0,0
798,17:21:00,17:21:00,17699,16,0,0
798,17:24:00,17:24:00,9878,17,0,0
798,17:26:00,17:26:00,38578,18,0,0
798,17:28:00,17:28:00,38579,19,0,0
799,17:08:00,17:08:00,37001,1,0,0
799,17:10:00,17:10:00,37000,2,0,0
799,17:12:00,17:12:00,36999,3,0,0
799,17:14:00,17:14:00,40337,4,1,1
799,17:15:00,17:15:00,36998,5,0,0
799,17:18:00,17:18:00,36997,6,0,0
799,17:19:00,17:19:00,36996,7,0,0
799,17:22:00,17:22:00,36995,8,0,0
799,17:24:00,17:24:00,36994,9,0,0
799,17:26:00,17:26:00,37376,10,0,0
799,17:28:00,17:28:00,37377,11,0,0
799,17:31:00,17:31:00,37378,12,0,0
799,17:33:00,17:33:00,40336,13,1,1
799,17:36:00,17:36:00,38441,14,0,0
799,17:38:00,17:38:00,38442,15,0,0
799,17:41:00,17:41:00,17699,16,0,0
799,17:44:00,17:44:00,9878,17,0,0
799,17:46:00,17:46:00,38578,18,0,0
799,17:48:00,17:48:00,38579,19,0,0
800,17:28:00,17:28:00,37001,1,0,0
800,17:30:00,17:30:00,37000,2,0,0
800,17:32:00,17:32:00,36999,3,0,0
800,17:34:00,17:34:00,40337,4,1,1
800,17:35:00,17:35:00,36998,5,0,0
800,17:38:00,17:38:00,36997,6,0,0
800,17:39:00,17:39:00,36996,7,0,0
800,17:42:00,17:42:00,36995,8,0,0
800,17:44:00,17:44:00,36994,9,0,0
800,17:46:00,17:46:00,37376,10,0,0
800,17:48:00,17:48:00,37377,11,0,0
800,17:51:00,17:51:00,37378,12,0,0
800,17:53:00,17:53:00,40336,13,1,1
800,17:56:00,17:56:00,38441,14,0,0
800,17:58:00,17:58:00,38442,15,0,0
800,18:01:00,18:01:00,17699,16,0,0
800,18:04:00,18:04:00,9878,17,0,0
800,18:06:00,18:06:00,38578,18,0,0
800,18:08:00,18:08:00,38579,19,0,0
801,17:48:00,17:48:00,37001,1,0,0
801,17:50:00,17:50:00,37000,2,0,0
801,17:52:00,17:52:00,36999,3,0,0
801,17:54:00,17:54:00,40337,4,1,1
801,17:55:00,17:55:00,36998,5,0,0
801,17:58:00,17:58:00,36997,6,0,0
801,17:59:00,17:59:00,36996,7,0,0
801,18:02:00,18:02:00,36995,8,0,0
801,18:04:00,18:04:00,36994,9,0,0
801,18:06:00,18:06:00,37376,10,0,0
801,18:08:00,18:08:00,37377,11,0,0
801,18:11:00,18:11:00,37378,12,0,0
801,18:13:00,18:13:00,40336,13,1,1
801,18:16:00,18:16:00,38441,14,0,0
801,18:18:00,18:18:00,38442,15,0,0
801,18:21:00,18:21:00,17699,16,0,0
801,18:24:00,18:24:00,9878,17,0,0
801,18:26:00,18:26:00,38578,18,0,0
801,18:28:00,18:28:00,38579,19,0,0
802,18:08:00,18:08:00,37001,1,0,0
802,18:10:00,18:10:00,37000,2,0,0
802,18:12:00,18:12:00,36999,3,0,0
802,18:14:00,18:14:00,40337,4,1,1
802,18:15:00,18:15:00,36998,5,0,0
802,18:18:00,18:18:00,36997,6,0,0
802,18:19:00,18:19:00,36996,7,0,0
802,18:22:00,18:22:00,36995,8,0,0
802,18:24:00,18:24:00,36994,9,0,0
802,18:26:00,18:26:00,37376,10,0,0
802,18:28:00,18:28:00,37377,11,0,0
802,18:31:00,18:31:00,37378,12,0,0
802,18:33:00,18:33:00,40336,13,1,1
802,18:36:00,18:36:00,38441,14,0,0
802,18:38:00,18:38:00,38442,15,0,0
802,18:41:00,18:41:00,17699,16,0,0
802,18:44:00,18:44:00,9878,17,0,0
802,18:46:00,18:46:00,38578,18,0,0
802,18:48:00,18:48:00,38579,19,0,0
803,18:28:00,18:28:00,37001,1,0,0
803,18:30:00,18:30:00,37000,2,0,0
803,18:32:00,18:32:00,36999,3,0,0
803,18:34:00,18:34:00,40337,4,1,1
803,18:35:00,18:35:00,36998,5,0,0
803,18:38:00,18:38:00,36997,6,0,0
803,18:39:00,18:39:00,36996,7,0,0
803,18:42:00,18:42:00,36995,8,0,0
803,18:44:00,18:44:00,36994,9,0,0
803,18:46:00,18:46:00,37376,10,0,0
803,18:48:00,18:48:00,37377,11,0,0
803,18:51:00,18:51:00,37378,12,0,0
803,18:53:00,18:53:00,40336,13,1,1
803,18:56:00,18:56:00,38441,14,0,0
803,18:58:00,18:58:00,38442,15,0,0
803,19:01:00,19:01:00,17699,16,0,0
803,19:04:00,19:04:00,9878,17,0,0
803,19:06:00,19:06:00,38578,18,0,0
803,19:08:00,19:08:00,38579,19,0,0
804,18:48:00,18:48:00,37001,1,0,0
804,18:50:00,18:50:00,37000,2,0,0
804,18:52:00,18:52:00,36999,3,0,0
804,18:54:00,18:54:00,40337,4,1,1
804,18:55:00,18:55:00,36998,5,0,0
804,18:58:00,18:58:00,36997,6,0,0
804,18:59:00,18:59:00,36996,7,0,0
804,19:02:00,19:02:00,36995,8,0,0
804,19:04:00,19:04:00,36994,9,0,0
804,19:06:00,19:06:00,37376,10,0,0
804,19:08:00,19:08:00,37377,11,0,0
804,19:11:00,19:11:00,37378,12,0,0
804,19:13:00,19:13:00,40336,13,1,1
804,19:16:00,19:16:00,38441,14,0,0
804,19:18:00,19:18:00,38442,15,0,0
804,19:21:00,19:21:00,17699,16,0,0
804,19:24:00,19:24:00,9878,17,0,0
804,19:26:00,19:26:00,38578,18,0,0
804,19:28:00,19:28:00,38579,19,0,0
805,19:08:00,19:08:00,37001,1,0,0
805,19:10:00,19:10:00,37000,2,0,0
805,19:12:00,19:12:00,36999,3,0,0
805,19:14:00,19:14:00,40337,4,1,1
805,19:15:00,19:15:00,36998,5,0,0
805,19:18:00,19:18:00,36997,6,0,0
805,19:19:00,19:19:00,36996,7,0,0
805,19:22:00,19:22:00,36995,8,0,0
805,19:24:00,19:24:00,36994,9,0,0
805,19:26:00,19:26:00,37376,10,0,0
805,19:28:00,19:28:00,37377,11,0,0
805,19:31:00,19:31:00,37378,12,0,0
805,19:33:00,19:33:00,40336,13,1,1
805,19:36:00,19:36:00,38441,14,0,0
805,19:38:00,19:38:00,38442,15,0,0
805,19:41:00,19:41:00,17699,16,0,0
805,19:44:00,19:44:00,9878,17,0,0
805,19:46:00,19:46:00,38578,18,0,0
805,19:48:00,19:48:00,38579,19,0,0
806,19:28:00,19:28:00,37001,1,0,0
806,19:30:00,19:30:00,37000,2,0,0
806,19:32:00,19:32:00,36999,3,0,0
806,19:34:00,19:34:00,40337,4,1,1
806,19:35:00,19:35:00,36998,5,0,0
806,19:38:00,19:38:00,36997,6,0,0
806,19:39:00,19:39:00,36996,7,0,0
806,19:42:00,19:42:00,36995,8,0,0
806,19:44:00,19:44:00,36994,9,0,0
806,19:46:00,19:46:00,37376,10,0,0
806,19:48:00,19:48:00,37377,11,0,0
806,19:51:00,19:51:00,37378,12,0,0
806,19:53:00,19:53:00,40336,13,1,1
806,19:56:00,19:56:00,38441,14,0,0
806,19:58:00,19:58:00,38442,15,0,0
806,20:01:00,20:01:00,17699,16,0,0
806,20:04:00,20:04:00,9878,17,0,0
806,20:06:00,20:06:00,38578,18,0,0
806,20:08:00,20:08:00,38579,19,0,0
807,19:48:00,19:48:00,37001,1,0,0
807,19:50:00,19:50:00,37000,2,0,0
807,19:52:00,19:52:00,36999,3,0,0
807,19:54:00,19:54:00,40337,4,1,1
807,19:55:00,19:55:00,36998,5,0,0
807,19:58:00,19:58:00,36997,6,0,0
807,19:59:00,19:59:00,36996,7,0,0
807,20:02:00,20:02:00,36995,8,0,0
807,20:04:00,20:04:00,36994,9,0,0
807,20:06:00,20:06:00,37376,10,0,0
807,20:08:00,20:08:00,37377,11,0,0
807,20:11:00,20:11:00,37378,12,0,0
807,20:13:00,20:13:00,40336,13,1,1
807,20:16:00,20:16:00,38441,14,0,0
807,20:18:00,20:18:00,38442,15,0,0
807,20:21:00,20:21:00,17699,16,0,0
807,20:24:00,20:24:00,9878,17,0,0
807,20:26:00,20:26:00,38578,18,0,0
807,20:28:00,20:28:00,38579,19,0,0
808,20:08:00,20:08:00,37001,1,0,0
808,20:10:00,20:10:00,37000,2,0,0
808,20:12:00,20:12:00,36999,3,0,0
808,20:14:00,20:14:00,40337,4,1,1
808,20:15:00,20:15:00,36998,5,0,0
808,20:18:00,20:18:00,36997,6,0,0
808,20:19:00,20:19:00,36996,7,0,0
808,20:22:00,20:22:00,36995,8,0,0
808,20:24:00,20:24:00,36994,9,0,0
808,20:26:00,20:26:00,37376,10,0,0
808,20:28:00,20:28:00,37377,11,0,0
808,20:31:00,20:31:00,37378,12,0,0
808,20:33:00,20:33:00,40336,13,1,1
808,20:36:00,20:36:00,38441,14,0,0
808,20:38:00,20:38:00,38442,15,0,0
808,20:41:00,20:41:00,17699,16,0,0
808,20:44:00,20:44:00,9878,17,0,0
808,20:46:00,20:46:00,38578,18,0,0
808,20:48:00,20:48:00,38579,19,0,0
809,20:28:00,20:28:00,37001,1,0,0
809,20:30:00,20:30:00,37000,2,0,0
809,20:32:00,20:32:00,36999,3,0,0
809,20:34:00,20:34:00,40337,4,1,1
809,20:35:00,20:35:00,36998,5,0,0
809,20:38:00,20:38:00,36997,6,0,0
809,20:39:00,20:39:00,36996,7,0,0
809,20:42:00,20:42:00,36995,8,0,0
809,20:44:00,20:44:00,36994,9,0,0
809,20:46:00,20:46:00,37376,10,0,0
809,20:48:00,20:48:00,37377,11,0,0
809,20:51:00,20:51:00,37378,12,0,0
809,20:53:00,20:53:00,40336,13,1,1
809,20:56:00,20:56:00,38441,14,0,0
809,20:58:00,20:58:00,38442,15,0,0
809,21:01:00,21:01:00,17699,16,0,0
809,21:04:00,21:04:00,9878,17,0,0
809,21:06:00,21:06:00,38578,18,0,0
809,21:08:00,21:08:00,38579,19,0,0
810,20:48:00,20:48:00,37001,1,0,0
810,20:50:00,20:50:00,37000,2,0,0
810,20:52:00,20:52:00,36999,3,0,0
810,20:54:00,20:54:00,40337,4,1,1
810,20:55:00,20:55:00,36998,5,0,0
810,20:58:00,20:58:00,36997,6,0,0
810,20:59:00,20:59:00,36996,7,0,0
810,21:02:00,21:02:00,36995,8,0,0
810,21:04:00,21:04:00,36994,9,0,0
810,21:06:00,21:06:00,37376,10,0,0
810,21:08:00,21:08:00,37377,11,0,0
810,21:11:00,21:11:00,37378,12,0,0
810,21:13:00,21:13:00,40336,13,1,1
810,21:16:00,21:16:00,38441,14,0,0
810,21:18:00,21:18:00,38442,15,0,0
810,21:21:00,21:21:00,17699,16,0,0
810,21:24:00,21:24:00,9878,17,0,0
810,21:26:00,21:26:00,38578,18,0,0
810,21:28:00,21:28:00,38579,19,0,0
811,21:08:00,21:08:00,37001,1,0,0
811,21:10:00,21:10:00,37000,2,0,0
811,21:12:00,21:12:00,36999,3,0,0
811,21:14:00,21:14:00,40337,4,1,1
811,21:15:00,21:15:00,36998,5,0,0
811,21:18:00,21:18:00,36997,6,0,0
811,21:19:00,21:19:00,36996,7,0,0
811,21:22:00,21:22:00,36995,8,0,0
811,21:24:00,21:24:00,36994,9,0,0
811,21:26:00,21:26:00,37376,10,0,0
811,21:28:00,21:28:00,37377,11,0,0
811,21:31:00,21:31:00,37378,12,0,0
811,21:33:00,21:33:00,40336,13,1,1
811,21:36:00,21:36:00,38441,14,0,0
811,21:38:00,21:38:00,38442,15,0,0
811,21:41:00,21:41:00,17699,16,0,0
811,21:44:00,21:44:00,9878,17,0,0
811,21:46:00,21:46:00,38578,18,0,0
811,21:48:00,21:48:00,38579,19,0,0
812,21:28:00,21:28:00,37001,1,0,0
812,21:30:00,21:30:00,37000,2,0,0
812,21:32:00,21:32:00,36999,3,0,0
812,21:34:00,21:34:00,40337,4,1,1
812,21:35:00,21:35:00,36998,5,0,0
812,21:38:00,21:38:00,36997,6,0,0
812,21:39:00,21:39:00,36996,7,0,0
812,21:42:00,21:42:00,36995,8,0,0
812,21:44:00,21:44:00,36994,9,0,0
812,21:46:00,21:46:00,37376,10,0,0
812,21:48:00,21:48:00,37377,11,0,0
812,21:51:00,21:51:00,37378,12,0,0
812,21:53:00,21:53:00,40336,13,1,1
812,21:56:00,21:56:00,38441,14,0,0
812,21:58:00,21:58:00,38442,15,0,0
812,22:01:00,22:01:00,17699,16,0,0
812,22:04:00,22:04:00,9878,17,0,0
812,22:06:00,22:06:00,38578,18,0,0
812,22:08:00,22:08:00,38579,19,0,0
813,21:48:00,21:48:00,37001,1,0,0
813,21:50:00,21:50:00,37000,2,0,0
813,21:52:00,21:52:00,36999,3,0,0
813,21:54:00,21:54:00,40337,4,1,1
813,21:55:00,21:55:00,36998,5,0,0
813,21:58:00,21:58:00,36997,6,0,0
813,21:59:00,21:59:00,36996,7,0,0
813,22:02:00,22:02:00,36995,8,0,0
813,22:04:00,22:04:00,36994,9,0,0
813,22:06:00,22:06:00,37376,10,0,0
813,22:08:00,22:08:00,37377,11,0,0
813,22:11:00,22:11:00,37378,12,0,0
813,22:13:00,22:13:00,40336,13,1,1
813,22:16:00,22:16:00,38441,14,0,0
813,22:18:00,22:18:00,38442,15,0,0
813,22:21:00,22:21:00,17699,16,0,0
813,22:24:00,22:24:00,9878,17,0,0
813,22:26:00,22:26:00,38578,18,0,0
813,22:28:00,22:28:00,38579,19,0,0
814,22:08:00,22:08:00,37001,1,0,0
814,22:10:00,22:10:00,37000,2,0,0
814,22:12:00,22:12:00,36999,3,0,0
814,22:14:00,22:14:00,40337,4,1,1
814,22:15:00,22:15:00,36998,5,0,0
814,22:18:00,22:18:00,36997,6,0,0
814,22:19:00,22:19:00,36996,7,0,0
814,22:22:00,22:22:00,36995,8,0,0
814,22:24:00,22:24:00,36994,9,0,0
814,22:26:00,22:26:00,37376,10,0,0
814,22:28:00,22:28:00,37377,11,0,0
814,22:31:00,22:31:00,37378,12,0,0
814,22:33:00,22:33:00,40336,13,1,1
814,22:36:00,22:36:00,38441,14,0,0
814,22:38:00,22:38:00,38442,15,0,0
814,22:41:00,22:41:00,17699,16,0,0
814,22:44:00,22:44:00,9878,17,0,0
814,22:46:00,22:46:00,38578,18,0,0
814,22:48:00,22:48:00,38579,19,0,0
815,22:24:00,22:24:00,37001,1,0,0
815,22:26:00,22:26:00,37000,2,0,0
815,22:28:00,22:28:00,36999,3,0,0
815,22:30:00,22:30:00,40337,4,1,1
815,22:31:00,22:31:00,36998,5,0,0
815,22:34:00,22:34:00,36997,6,0,0
815,22:35:00,22:35:00,36996,7,0,0
815,22:38:00,22:38:00,36995,8,0,0
815,22:40:00,22:40:00,36994,9,0,0
815,22:42:00,22:42:00,37376,10,0,0
815,22:44:00,22:44:00,37377,11,0,0
815,22:47:00,22:47:00,37378,12,0,0
815,22:49:00,22:49:00,40336,13,1,1
815,22:52:00,22:52:00,38441,14,0,0
815,22:54:00,22:54:00,38442,15,0,0
815,22:57:00,22:57:00,17699,16,0,0
815,23:00:00,23:00:00,9878,17,0,0
815,23:02:00,23:02:00,38578,18,0,0
815,23:04:00,23:04:00,38579,19,0,0
816,22:42:00,22:42:00,37001,1,0,0
816,22:44:00,22:44:00,37000,2,0,0
816,22:46:00,22:46:00,36999,3,0,0
816,22:48:00,22:48:00,40337,4,1,1
816,22:49:00,22:49:00,36998,5,0,0
816,22:52:00,22:52:00,36997,6,0,0
816,22:53:00,22:53:00,36996,7,0,0
816,22:56:00,22:56:00,36995,8,0,0
816,22:58:00,22:58:00,36994,9,0,0
816,23:00:00,23:00:00,37376,10,0,0
816,23:02:00,23:02:00,37377,11,0,0
816,23:05:00,23:05:00,37378,12,0,0
816,23:07:00,23:07:00,40336,13,1,1
816,23:10:00,23:10:00,38441,14,0,0
816,23:12:00,23:12:00,38442,15,0,0
816,23:15:00,23:15:00,17699,16,0,0
816,23:18:00,23:18:00,9878,17,0,0
816,23:20:00,23:20:00,38578,18,0,0
816,23:22:00,23:22:00,38579,19,0,0
817,22:57:00,22:57:00,37001,1,0,0
817,22:59:00,22:59:00,37000,2,0,0
817,23:01:00,23:01:00,36999,3,0,0
817,23:03:00,23:03:00,40337,4,1,1
817,23:04:00,23:04:00,36998,5,0,0
817,23:07:00,23:07:00,36997,6,0,0
817,23:08:00,23:08:00,36996,7,0,0
817,23:11:00,23:11:00,36995,8,0,0
817,23:13:00,23:13:00,36994,9,0,0
817,23:15:00,23:15:00,37376,10,0,0
817,23:17:00,23:17:00,37377,11,0,0
817,23:20:00,23:20:00,37378,12,0,0
817,23:22:00,23:22:00,40336,13,1,1
817,23:25:00,23:25:00,38441,14,0,0
817,23:27:00,23:27:00,38442,15,0,0
817,23:30:00,23:30:00,17699,16,0,0
817,23:33:00,23:33:00,9878,17,0,0
817,23:35:00,23:35:00,38578,18,0,0
817,23:37:00,23:37:00,38579,19,0,0
818,23:17:00,23:17:00,37001,1,0,0
818,23:19:00,23:19:00,37000,2,0,0
818,23:21:00,23:21:00,36999,3,0,0
818,23:23:00,23:23:00,40337,4,1,1
818,23:24:00,23:24:00,36998,5,0,0
818,23:27:00,23:27:00,36997,6,0,0
818,23:28:00,23:28:00,36996,7,0,0
818,23:31:00,23:31:00,36995,8,0,0
818,23:33:00,23:33:00,36994,9,0,0
818,23:35:00,23:35:00,37376,10,0,0
818,23:37:00,23:37:00,37377,11,0,0
818,23:40:00,23:40:00,37378,12,0,0
818,23:42:00,23:42:00,40336,13,1,1
818,23:45:00,23:45:00,38441,14,0,0
818,23:47:00,23:47:00,38442,15,0,0
818,23:50:00,23:50:00,17699,16,0,0
818,23:53:00,23:53:00,9878,17,0,0
818,23:55:00,23:55:00,38578,18,0,0
818,23:57:00,23:57:00,38579,19,0,0
819,23:37:00,23:37:00,37001,1,0,0
819,23:39:00,23:39:00,37000,2,0,0
819,23:41:00,23:41:00,36999,3,0,0
819,23:43:00,23:43:00,40337,4,1,1
819,23:44:00,23:44:00,36998,5,0,0
819,23:47:00,23:47:00,36997,6,0,0
819,23:48:00,23:48:00,36996,7,0,0
819,23:51:00,23:51:00,36995,8,0,0
819,23:53:00,23:53:00,36994,9,0,0
819,23:55:00,23:55:00,37376,10,0,0
819,23:57:00,23:57:00,37377,11,0,0
819,24:00:00,24:00:00,37378,12,0,0
819,24:02:00,24:02:00,40336,13,1,1
819,24:05:00,24:05:00,38441,14,0,0
819,24:07:00,24:07:00,38442,15,0,0
819,24:10:00,24:10:00,17699,16,0,0
819,24:13:00,24:13:00,9878,17,0,0
819,24:15:00,24:15:00,38578,18,0,0
819,24:17:00,24:17:00,38579,19,0,0
820,23:57:00,23:57:00,37001,1,0,0
820,23:59:00,23:59:00,37000,2,0,0
820,24:01:00,24:01:00,36999,3,0,0
820,24:03:00,24:03:00,40337,4,1,1
820,24:04:00,24:04:00,36998,5,0,0
820,24:07:00,24:07:00,36997,6,0,0
820,24:08:00,24:08:00,36996,7,0,0
820,24:11:00,24:11:00,36995,8,0,0
820,24:13:00,24:13:00,36994,9,0,0
820,24:15:00,24:15:00,37376,10,0,0
820,24:17:00,24:17:00,37377,11,0,0
820,24:20:00,24:20:00,37378,12,0,0
820,24:22:00,24:22:00,40336,13,1,1
820,24:25:00,24:25:00,38441,14,0,0
820,24:27:00,24:27:00,38442,15,0,0
820,24:30:00,24:30:00,17699,16,0,0
820,24:33:00,24:33:00,9878,17,0,0
820,24:35:00,24:35:00,38578,18,0,0
820,24:37:00,24:37:00,38579,19,0,0
821,24:17:00,24:17:00,37001,1,0,0
821,24:19:00,24:19:00,37000,2,0,0
821,24:21:00,24:21:00,36999,3,0,0
821,24:23:00,24:23:00,40337,4,1,1
821,24:24:00,24:24:00,36998,5,0,0
821,24:27:00,24:27:00,36997,6,0,0
821,24:28:00,24:28:00,36996,7,0,0
821,24:31:00,24:31:00,36995,8,0,0
821,24:33:00,24:33:00,36994,9,0,0
821,24:35:00,24:35:00,37376,10,0,0
821,24:37:00,24:37:00,37377,11,0,0
821,24:40:00,24:40:00,37378,12,0,0
821,24:42:00,24:42:00,40336,13,1,1
821,24:45:00,24:45:00,38441,14,0,0
821,24:47:00,24:47:00,38442,15,0,0
821,24:50:00,24:50:00,17699,16,0,0
821,24:53:00,24:53:00,9878,17,0,0
821,24:55:00,24:55:00,38578,18,0,0
821,24:57:00,24:57:00,38579,19,0,0
822,24:37:00,24:37:00,37001,1,0,0
822,24:39:00,24:39:00,37000,2,0,0
822,24:41:00,24:41:00,36999,3,0,0
822,24:43:00,24:43:00,40337,4,1,1
822,24:44:00,24:44:00,36998,5,0,0
822,24:47:00,24:47:00,36997,6,0,0
822,24:48:00,24:48:00,36996,7,0,0
822,24:51:00,24:51:00,36995,8,0,0
822,24:53:00,24:53:00,36994,9,0,0
822,24:55:00,24:55:00,37376,10,0,0
822,24:57:00,24:57:00,37377,11,0,0
822,25:00:00,25:00:00,37378,12,0,0
822,25:02:00,25:02:00,40336,13,1,1
822,25:05:00,25:05:00,38441,14,0,0
822,25:07:00,25:07:00,38442,15,0,0
822,25:10:00,25:10:00,17699,16,0,0
822,25:13:00,25:13:00,9878,17,0,0
822,25:15:00,25:15:00,38578,18,0,0
822,25:17:00,25:17:00,38579,19,0,0
823,24:57:00,24:57:00,37001,1,0,0
823,24:59:00,24:59:00,37000,2,0,0
823,25:01:00,25:01:00,36999,3,0,0
823,25:03:00,25:03:00,40337,4,1,1
823,25:04:00,25:04:00,36998,5,0,0
823,25:07:00,25:07:00,36997,6,0,0
823,25:08:00,25:08:00,36996,7,0,0
823,25:11:00,25:11:00,36995,8,0,0
823,25:13:00,25:13:00,36994,9,0,0
823,25:15:00,25:15:00,37376,10,0,0
823,25:17:00,25:17:00,37377,11,0,0
823,25:20:00,25:20:00,37378,12,0,0
823,25:22:00,25:22:00,40336,13,1,1
823,25:25:00,25:25:00,38441,14,0,0
823,25:27:00,25:27:00,38442,15,0,0
823,25:30:00,25:30:00,17699,16,0,0
823,25:33:00,25:33:00,9878,17,0,0
823,25:35:00,25:35:00,38578,18,0,0
823,25:37:00,25:37:00,38579,19,0,0
824,06:03:00,06:03:00,39348,1,0,0
824,06:04:00,06:04:00,40336,2,1,1
824,06:07:00,06:07:00,38441,3,0,0
824,06:09:00,06:09:00,38442,4,0,0
824,06:12:00,06:12:00,17699,5,0,0
824,06:15:00,06:15:00,9878,6,0,0
824,06:17:00,06:17:00,38578,7,0,0
824,06:19:00,06:19:00,38579,8,0,0
825,06:23:00,06:23:00,39348,1,0,0
825,06:24:00,06:24:00,40336,2,1,1
825,06:27:00,06:27:00,38441,3,0,0
825,06:29:00,06:29:00,38442,4,0,0
825,06:32:00,06:32:00,17699,5,0,0
825,06:35:00,06:35:00,9878,6,0,0
825,06:37:00,06:37:00,38578,7,0,0
825,06:39:00,06:39:00,38579,8,0,0
826,06:43:00,06:43:00,39348,1,0,0
826,06:44:00,06:44:00,40336,2,1,1
826,06:47:00,06:47:00,38441,3,0,0
826,06:49:00,06:49:00,38442,4,0,0
826,06:52:00,06:52:00,17699,5,0,0
826,06:55:00,06:55:00,9878,6,0,0
826,06:57:00,06:57:00,38578,7,0,0
826,06:59:00,06:59:00,38579,8,0,0
827,07:03:00,07:03:00,39348,1,0,0
827,07:04:00,07:04:00,40336,2,1,1
827,07:07:00,07:07:00,38441,3,0,0
827,07:09:00,07:09:00,38442,4,0,0
827,07:12:00,07:12:00,17699,5,0,0
827,07:15:00,07:15:00,9878,6,0,0
827,07:17:00,07:17:00,38578,7,0,0
827,07:19:00,07:19:00,38579,8,0,0
828,07:23:00,07:23:00,39348,1,0,0
828,07:24:00,07:24:00,40336,2,1,1
828,07:27:00,07:27:00,38441,3,0,0
828,07:29:00,07:29:00,38442,4,0,0
828,07:32:00,07:32:00,17699,5,0,0
828,07:35:00,07:35:00,9878,6,0,0
828,07:37:00,07:37:00,38578,7,0,0
828,07:39:00,07:39:00,38579,8,0,0
829,07:43:00,07:43:00,39348,1,0,0
829,07:44:00,07:44:00,40336,2,1,1
829,07:47:00,07:47:00,38441,3,0,0
829,07:49:00,07:49:00,38442,4,0,0
829,07:52:00,07:52:00,17699,5,0,0
829,07:55:00,07:55:00,9878,6,0,0
829,07:57:00,07:57:00,38578,7,0,0
829,07:59:00,07:59:00,38579,8,0,0
830,08:03:00,08:03:00,39348,1,0,0
830,08:04:00,08:04:00,40336,2,1,1
830,08:07:00,08:07:00,38441,3,0,0
830,08:09:00,08:09:00,38442,4,0,0
830,08:12:00,08:12:00,17699,5,0,0
830,08:15:00,08:15:00,9878,6,0,0
830,08:17:00,08:17:00,38578,7,0,0
830,08:19:00,08:19:00,38579,8,0,0
831,08:23:00,08:23:00,39348,1,0,0
831,08:24:00,08:24:00,40336,2,1,1
831,08:27:00,08:27:00,38441,3,0,0
831,08:29:00,08:29:00,38442,4,0,0
831,08:32:00,08:32:00,17699,5,0,0
831,08:35:00,08:35:00,9878,6,0,0
831,08:37:00,08:37:00,38578,7,0,0
831,08:39:00,08:39:00,38579,8,0,0
832,08:43:00,08:43:00,39348,1,0,0
832,08:44:00,08:44:00,40336,2,1,1
832,08:47:00,08:47:00,38441,3,0,0
832,08:49:00,08:49:00,38442,4,0,0
832,08:52:00,08:52:00,17699,5,0,0
832,08:55:00,08:55:00,9878,6,0,0
832,08:57:00,08:57:00,38578,7,0,0
832,08:59:00,08:59:00,38579,8,0,0
833,09:03:00,09:03:00,39348,1,0,0
833,09:04:00,09:04:00,40336,2,1,1
833,09:07:00,09:07:00,38441,3,0,0
833,09:09:00,09:09:00,38442,4,0,0
833,09:12:00,09:12:00,17699,5,0,0
833,09:15:00,09:15:00,9878,6,0,0
833,09:17:00,09:17:00,38578,7,0,0
833,09:19:00,09:19:00,38579,8,0,0
834,09:23:00,09:23:00,39348,1,0,0
834,09:24:00,09:24:00,40336,2,1,1
834,09:27:00,09:27:00,38441,3,0,0
834,09:29:00,09:29:00,38442,4,0,0
834,09:32:00,09:32:00,17699,5,0,0
834,09:35:00,09:35:00,9878,6,0,0
834,09:37:00,09:37:00,38578,7,0,0
834,09:39:00,09:39:00,38579,8,0,0
835,09:43:00,09:43:00,39348,1,0,0
835,09:44:00,09:44:00,40336,2,1,1
835,09:47:00,09:47:00,38441,3,0,0
835,09:49:00,09:49:00,38442,4,0,0
835,09:52:00,09:52:00,17699,5,0,0
835,09:55:00,09:55:00,9878,6,0,0
835,09:57:00,09:57:00,38578,7,0,0
835,09:59:00,09:59:00,38579,8,0,0
836,10:03:00,10:03:00,39348,1,0,0
836,10:04:00,10:04:00,40336,2,1,1
836,10:07:00,10:07:00,38441,3,0,0
836,10:09:00,10:09:00,38442,4,0,0
836,10:12:00,10:12:00,17699,5,0,0
836,10:15:00,10:15:00,9878,6,0,0
836,10:17:00,10:17:00,38578,7,0,0
836,10:19:00,10:19:00,38579,8,0,0
837,10:23:00,10:23:00,39348,1,0,0
837,10:24:00,10:24:00,40336,2,1,1
837,10:27:00,10:27:00,38441,3,0,0
837,10:29:00,10:29:00,38442,4,0,0
837,10:32:00,10:32:00,17699,5,0,0
837,10:35:00,10:35:00,9878,6,0,0
837,10:37:00,10:37:00,38578,7,0,0
837,10:39:00,10:39:00,38579,8,0,0
838,10:43:00,10:43:00,39348,1,0,0
838,10:44:00,10:44:00,40336,2,1,1
838,10:47:00,10:47:00,38441,3,0,0
838,10:49:00,10:49:00,38442,4,0,0
838,10:52:00,10:52:00,17699,5,0,0
838,10:55:00,10:55:00,9878,6,0,0
838,10:57:00,10:57:00,38578,7,0,0
838,10:59:00,10:59:00,38579,8,0,0
839,11:03:00,11:03:00,39348,1,0,0
